C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_17_351.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_17_351.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_17_351.jpg, 0.5271087, 0, 0, 15.7057
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_17_470.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_17_470.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_17_470.jpg, 0.1871355, 0, 0, 15.02489
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_17_579.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_17_579.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_17_579.jpg, 0, 0, 0, 14.8006
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_17_689.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_17_689.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_17_689.jpg, 0, 0.0591819, 0, 15.22064
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_17_799.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_17_799.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_17_799.jpg, 0, 0.4021608, 0, 15.3752
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_17_912.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_17_912.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_17_912.jpg, 0, 0.7299726, 0, 15.78182
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_18_014.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_18_014.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_18_014.jpg, 0, 1, 0, 16.95502
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_18_129.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_18_129.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_18_129.jpg, 0, 1, 0, 18.03041
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_18_235.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_18_235.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_18_235.jpg, 0, 1, 0, 19.2591
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_18_342.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_18_342.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_18_342.jpg, 0, 0.883363, 0, 20.24973
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_18_448.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_18_448.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_18_448.jpg, 0, 0.6198865, 0, 20.88112
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_18_556.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_18_556.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_18_556.jpg, -0.3228798, 0.2414569, 0, 21.05322
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_18_676.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_18_676.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_18_676.jpg, -0.6860757, 0, 0, 20.57744
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_18_788.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_18_788.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_18_788.jpg, -0.8761498, 0, 0, 20.02941
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_18_902.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_18_902.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_18_902.jpg, -0.5338422, 0, 0, 19.76749
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_19_022.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_19_022.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_19_022.jpg, -0.1747107, 0, 0, 19.55368
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_19_137.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_19_137.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_19_137.jpg, 0, 0, 0, 19.25928
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_19_258.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_19_258.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_19_258.jpg, 0, 0, 0, 19.0295
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_19_373.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_19_373.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_19_373.jpg, 0.3426393, 0, 0, 18.72245
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_19_488.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_19_488.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_19_488.jpg, 0.6916791, 0, 0, 18.38868
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_19_602.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_19_602.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_19_602.jpg, 0.3532944, 0, 0, 18.07828
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_19_716.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_19_716.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_19_716.jpg, 0.02950107, 0, 0, 17.96534
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_19_825.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_19_825.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_19_825.jpg, 0, 0, 0, 17.70824
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_19_943.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_19_943.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_19_943.jpg, 0, 0, 0, 17.4653
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_20_045.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_20_045.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_20_045.jpg, 0, 0, 0, 17.27773
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_20_154.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_20_154.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_20_154.jpg, 0, 0.3251895, 0, 17.3644
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_20_264.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_20_264.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_20_264.jpg, 0, 0.6539211, 0, 17.83881
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_20_376.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_20_376.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_20_376.jpg, 0, 0.9906628, 0, 18.91136
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_20_483.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_20_483.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_20_483.jpg, 0, 1, 0, 19.93183
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_20_593.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_20_593.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_20_593.jpg, 0, 1, 0, 21.14428
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_20_705.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_20_705.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_20_705.jpg, 0, 1, 0, 22.14829
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_20_819.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_20_819.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_20_819.jpg, 0, 1, 0, 23.33091
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_20_931.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_20_931.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_20_931.jpg, 0, 1, 0, 24.49921
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_21_042.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_21_042.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_21_042.jpg, 0, 1, 0, 25.46245
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_21_148.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_21_148.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_21_148.jpg, 0, 0.6783593, 0, 26.19942
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_21_258.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_21_258.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_21_258.jpg, -0.1352277, 0.3478976, 0, 26.57799
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_21_368.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_21_368.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_21_368.jpg, -0.4626711, 0.02045415, 0, 26.35733
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_21_483.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_21_483.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_21_483.jpg, -0.6665499, 0, 0, 25.66251
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_21_599.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_21_599.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_21_599.jpg, -0.3186609, 0, 0, 25.36133
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_21_702.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_21_702.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_21_702.jpg, -0.01427222, 0, 0, 25.09823
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_21_814.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_21_814.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_21_814.jpg, 0, 0, 0, 24.78086
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_21_919.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_21_919.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_21_919.jpg, 0, 0, 0, 24.52954
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_22_035.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_22_035.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_22_035.jpg, 0, 0, 0, 24.23272
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_22_152.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_22_152.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_22_152.jpg, 0, 0, 0, 23.93937
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_22_266.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_22_266.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_22_266.jpg, 0, 0, 0, 23.69756
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_22_381.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_22_381.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_22_381.jpg, 0, 0, 0, 23.41055
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_22_501.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_22_501.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_22_501.jpg, 0, 0, 0, 23.12853
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_22_615.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_22_615.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_22_615.jpg, 0, 0.1650069, 0, 22.92831
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_22_731.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_22_731.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_22_731.jpg, 0, 0.5103891, 0, 23.21591
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_22_845.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_22_845.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_22_845.jpg, 0, 0.8529225, 0, 23.80729
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_22_962.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_22_962.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_22_962.jpg, 0, 1, 0, 24.96305
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_23_089.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_23_089.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_23_089.jpg, 0, 1, 0, 26.11182
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_23_205.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_23_205.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_23_205.jpg, 0, 1, 0, 27.24663
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_23_319.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_23_319.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_23_319.jpg, 0, 0.8360637, 0, 28.32231
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_23_435.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_23_435.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_23_435.jpg, -0.3472884, 0.4887754, 0, 28.78259
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_23_551.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_23_551.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_23_551.jpg, -0.6962304, 0.1398334, 0, 28.49895
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_23_668.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_23_668.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_23_668.jpg, -0.3476265, 0, 0, 28.19072
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_23_793.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_23_793.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_23_793.jpg, 0, 0, 0, 27.79075
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_23_909.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_23_909.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_23_909.jpg, 0, 0, 0, 27.50331
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_24_026.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_24_026.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_24_026.jpg, 0, 0, 0, 27.16945
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_24_152.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_24_152.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_24_152.jpg, 0.3775962, 0, 0, 26.66606
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_24_279.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_24_279.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_24_279.jpg, 0.7568712, 0, 0, 25.97424
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_24_398.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_24_398.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_24_398.jpg, 0.4016574, 0, 0, 25.61504
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_24_516.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_24_516.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_24_516.jpg, 0.04654437, 0, 0, 25.31634
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_24_631.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_24_631.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_24_631.jpg, 0, 0, 0, 24.99845
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_24_744.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_24_744.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_24_744.jpg, -0.1520037, 0, 0, 24.7389
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_24_862.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_24_862.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_24_862.jpg, -0.5068911, 0, 0, 24.23603
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_24_975.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_24_975.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_24_975.jpg, -0.1682175, 0, 0, 23.93146
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_25_084.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_25_084.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_25_084.jpg, 0, 0, 0, 23.67268
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_25_202.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_25_202.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_25_202.jpg, 0, 0, 0, 23.3845
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_25_321.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_25_321.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_25_321.jpg, 0, 0, 0, 23.1027
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_25_447.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_25_447.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_25_447.jpg, 0, 0, 0, 22.82461
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_25_547.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_25_547.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_25_547.jpg, -0.301269, 0, 0, 22.54562
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_25_661.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_25_661.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_25_661.jpg, -0.6439413, 0, 0, 22.02759
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_25_762.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_25_762.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_25_762.jpg, -0.3424779, 0, 0, 21.79016
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_25_879.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_25_879.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_25_879.jpg, 0, 0, 0, 21.5182
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_25_999.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_25_999.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_25_999.jpg, 0, 0, 0, 21.24701
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_26_123.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_26_123.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_26_123.jpg, 0, 0, 0, 20.98368
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_26_246.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_26_246.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_26_246.jpg, 0, 0.0940017, 0, 20.70196
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_26_372.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_26_372.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_26_372.jpg, 0, 0.4716882, 0, 21.07171
C:\Users\HP\Downloads\mini project\track\IMG\center_2024_05_06_18_10_26_491.jpg, C:\Users\HP\Downloads\mini project\track\IMG\left_2024_05_06_18_10_26_491.jpg, C:\Users\HP\Downloads\mini project\track\IMG\right_2024_05_06_18_10_26_491.jpg, 0, 0.8283171, 0, 21.81818
